stock_price,volume,SMA_10,EMA_10,MACD,Signal_Line,RSI,Middle_Band,Upper_Band,Lower_Band
266.3325479604337,91102.89886006113,267.55908339284986,269.1984272696142,-3.8451192151231908,-2.65358460063611,23.006846515484284,275.7312289426992,298.30713755393305,253.15532033146536
267.38943380741887,116701.87770855174,265.17555144612123,268.8695193673969,-3.7753966596609416,-2.877947012441077,25.39162985995938,275.52653876135355,298.337627886118,252.7154496365891
271.6930555585137,119455.23697173965,266.0661781849503,269.3828895839636,-3.33443740489912,-2.9692450909326857,30.284958630286923,275.3427802706327,298.21835987308907,252.46720066817636
269.3025843161692,209021.01641190896,266.7848899647664,269.3682886261828,-3.14165008326529,-3.003726089399207,27.119119097841477,274.730402635733,297.56200694239925,251.89879832906678
273.63459235055484,209387.29021221423,267.9501709904914,270.14398021243227,-2.609230314760566,-2.9248269344714792,32.63342449777808,274.3019435562313,296.86305688794977,251.74083022451288
272.90946083297933,253051.6348710588,268.9568964611336,270.64679487071356,-2.2202027503568047,-2.7839020976485447,31.929538505427445,273.92595781120883,296.3070444858927,251.544871136525
272.40881284721564,221070.61074009136,269.50986067825966,270.96716177553213,-1.93004534975546,-2.6131307480699277,71.15649772669082,273.1007374172695,294.34320158549315,251.85827324904585
274.1403789571269,178613.21928096333,270.27412328096364,271.5441103540039,-1.5425886043368564,-2.3990223193233136,75.2620374167299,272.403240793155,292.4561410588322,252.35034052747784
275.90809254671063,139436.12246625058,271.0560405797339,272.33756166176875,-1.0804320803601968,-2.1353042715306905,77.37692963435126,271.7265614945303,290.2105919918105,253.24253099725016
274.53345854274244,123500.64384573467,271.82524177198655,272.7368156401276,-0.8156884327707417,-1.8713811037787007,72.5277127549883,270.92786070491167,287.2488487822805,254.60687262754283
259.89244677746507,122811.68270217604,271.1812316536897,270.40147584691624,-1.766916559863546,-1.8504881949956697,40.44293051922334,269.37015752326977,283.39097743091577,255.34933761562377
258.6635002422214,238976.53162592204,270.3086382971699,268.26729846424445,-2.5900805817948935,-1.9984066723555145,39.52644960792976,267.7420948716456,278.18258791722667,257.3016018260645
266.1224591742978,242790.50124974136,269.7515786587484,267.87732768425417,-2.6104764040336477,-2.120820618691141,47.72757950728647,267.9088784218493,278.1201242518156,257.697632591883
274.0556433251268,240750.64480649983,270.22688455964413,269.0006578007764,-1.9638604190658384,-2.0894285787660807,57.22088611578155,268.50588726220525,278.687098314452,258.3246762099585
269.2163136780161,210671.04497420872,269.7850566923902,269.0398679602746,-1.82091566857207,-2.0357259967272787,52.656178445682364,268.86761384144086,278.5759375940312,259.1592900888505
274.0943695137073,188629.60557784708,269.903547560463,269.9588682427169,-1.2990380832176243,-1.8883884140253477,55.76964398008023,269.4302220107983,278.9710234842122,259.88942053738435
276.64645594192854,145245.57410416368,270.3273118699343,271.1747932789372,-0.6717705382160943,-1.6450648388634972,54.39491671319403,269.918586274097,279.8993458354168,259.93782671277717
279.2977946105,120176.76755559482,270.8430534352716,272.6517026119486,0.038836697534065934,-1.3082845315839846,58.82741197778568,270.5585883581176,281.2331948382137,259.88398187802153
278.81879055363584,117924.46528271268,271.1341232359641,273.772991328619,0.5569265250239823,-0.9352423202623912,54.912850725237874,271.095081907849,282.31184081118374,259.8783230045143
276.917347864245,379953.08318333764,271.3725121681144,274.3446925169146,0.8048085796013993,-0.587232140289633,53.71527767631261,271.59887697005047,282.91587545455354,260.2818784855474
271.146769457998,293009.26113817835,272.49794443616764,273.763251960748,0.5295155178221194,-0.3638826086672825,48.934226313098215,271.83958804492863,282.8865214450815,260.7926546447758
270.3003223323183,276504.6116334293,273.66162664517736,273.1336283919426,0.2402728580511848,-0.24305151532358904,46.70792459131659,271.98513247117364,282.8605688781112,261.10969606423606
270.70846364871744,271528.83968797466,274.1202270926193,272.6926893477198,0.043478367994055134,-0.18574553866006022,45.4359721809558,271.93590287568384,282.82581041232925,261.0459953390384
272.4942582542249,248167.10197418917,273.9640885855291,272.65661096708436,0.03125572046275238,-0.14234528683549771,48.22289808165022,272.0954865725866,282.91623627140024,261.27473687377295
268.55144009111973,192104.05820875976,273.8976012268395,271.9102162623635,-0.29320342346858297,-0.1725169141621148,59.27561255789944,271.8413289596148,282.7483084848949,260.93434943433476
275.7231990278822,149741.34714718309,274.060484178257,272.6034858560942,0.028038170098682258,-0.1324058973099554,66.21060698110331,271.98201586936,283.0188214200685,260.9452103186515
280.0903776176474,145439.79976936645,274.4048763458289,273.96473890364933,0.6277825748395003,0.019631797119935797,64.10127173908606,272.3660941078816,283.98473310186466,260.7474551138986
278.2552930204105,126172.75676406601,274.3006261868199,274.7448396521513,0.9441250599726345,0.2045304496904756,54.83506871383964,272.5718398110458,284.46525788078014,260.6784217413114
280.6382019826555,109176.11112504991,274.4825673297219,275.81636007587935,1.371302080242117,0.437884775800804,63.938433983963925,272.80834528284305,285.16037932088585,260.45631124480025
278.2150627962735,127757.32919555812,274.6123388229247,276.2524878432238,1.4970587042718648,0.6497195614950162,55.34908750729975,272.99242549551957,285.5605506429934,260.42430034804573
281.4835852045201,420205.7490775669,275.646020397577,277.20359645436855,1.8392623060439064,0.8876281104047944,56.164436226781056,274.07198241687234,285.5655128079792,262.5784520257655
277.77309268248797,325513.0152455188,276.3932974325939,277.3071412231175,1.7904165813893087,1.0681858046016974,48.1079962545152,275.02746203888563,284.0362175713047,266.0187065064666
279.02136657228294,256471.50840054415,277.2245877249505,277.61881855932944,1.8313209355450795,1.2208128307903738,50.246667418056006,275.6724074087849,283.80074729178205,267.5440675257878
279.50275387925893,253537.378638459,277.92543728745386,277.96135225386206,1.8809000188670666,1.3528302684057125,53.260899688816046,275.9447629364915,284.2089041981676,267.68062167481537
283.24798983622173,233537.4810648365,279.39509226196407,278.9225590870184,2.1970745334911044,1.5216791214227912,66.0846975114969,276.64634674440174,284.8877932602698,268.4049002285337
278.7885881416264,294310.8753692644,279.7016311733385,278.8982007333108,2.0640159749126497,1.6301464921207631,60.293763485956276,276.88105767579776,285.0837744169341,268.67834093466143
276.6477293676065,318720.64208206313,279.35736634833444,278.48902412136454,1.765465510008653,1.6572102956983412,56.91209375729827,276.8811213470816,285.08383044048867,268.67841225367454
275.30703714546166,232063.02300373834,279.0625407608395,277.9104810348367,1.4044893786448824,1.6066661122876496,53.307769906521514,276.6815834738297,284.8307480728219,268.53241887483745
272.64949233758546,220591.7479796214,278.2636697963325,276.9539376353365,0.8936698679322035,1.4640668634165606,54.969446733343595,276.3731185630272,284.64773784442076,268.0984992816337
274.50727192110446,180765.25007339372,277.8928907088156,276.509089323658,0.6314698206981006,1.2975474548728687,48.307380472749855,276.2526147658702,284.5639775023619,267.94125202937846
273.02214383318955,252794.36272891922,277.04674657168255,275.8750992344819,0.3003744396901311,1.0981128518363212,39.30237088962456,276.34638348462977,284.4550468145433,268.2377201547162
269.3887992662259,382146.9155876982,276.20831723005637,274.6957719675263,-0.25229329652330534,0.8280316221643959,37.27347843300026,276.30080733132513,284.56138050786547,268.0402341547848
269.26587582953795,424051.6931738511,275.23276815578186,273.70851812425565,-0.6922258050699952,0.5239801367175176,32.54424811385988,276.22867794036614,284.716911023049,267.74044485768326
273.30157814606787,320618.9394381267,274.6126505824628,273.6345290373124,-0.7070772915862449,0.27776865105676507,42.81387176515218,276.26904393495835,284.6899129194507,267.848174950466
270.9932387283482,249636.4993501723,273.3871754716754,273.1542944356826,-0.8947962469189861,0.04325567146161477,34.21417302591826,276.39113386681976,284.4016796280398,268.3805881055997
265.67286420124543,551152.3601907782,272.0756030776373,271.79403439305764,-1.4560897354879785,-0.256613409928304,32.63307239505903,275.8886171254879,285.22656136316533,266.55067288781044
264.7892963974461,418315.61159316543,270.88975978062126,270.5204456665828,-1.949740017313843,-0.595238731405412,29.357225621212123,275.1235630644778,285.465309708653,264.7818164203026
263.74957897418915,372917.57133181207,269.734013963494,269.28937899523856,-2.397224220402279,-0.9556358292047855,27.51512944441282,274.39827736216677,285.7959657881792,263.0005889361543
265.15222254793866,283470.6657877117,268.9842869845293,268.53716873209316,-2.6086066674185986,-1.2862299968475484,22.32048887500271,273.6239783904309,285.3365157515924,261.91144102926944
264.4069459806903,216399.15383427843,267.9742543904879,267.786219140929,-2.8039442461729323,-1.5897728467126253,25.181722892632905,272.9335725496518,285.1247186055733,260.74242649373025
269.37913059077925,200571.87158649912,267.6099530662469,268.07583940453816,-2.5283912207890467,-1.77749652152791,38.57326090179164,272.32834981896474,283.9193594967109,260.73734014121857
267.3058430082326,242057.92927983083,267.4016574404476,267.9358400597553,-2.449078985596998,-1.9118130143417276,37.70477626089564,271.80498733525195,283.305759249276,260.3042154212279
265.9825163153343,200795.24805721905,267.0733214890272,267.58069028804243,-2.4645945604714257,-2.022369323567667,39.31697490627343,271.15304482240447,282.4070152854655,259.89907435934344
266.2038368212531,163845.8061307897,266.36354735654567,267.33035329408074,-2.431008892901275,-2.104097237434389,35.958337683695135,270.4880989695042,281.22446365740524,259.7517342816032
262.635671699866,180611.52505945967,265.5277906536975,266.47677482240533,-2.6616314833441947,-2.21560408661635,33.5917614774488,269.4574830626865,278.9180123460531,259.9969537793199
257.74359731702157,144832.9813019326,264.73486396527517,264.88892436688104,-3.2022376632816076,-2.412930801949402,32.30691310362485,268.4052335214562,278.17235003129565,258.6381170116167
254.483939468572,149073.15465756098,263.70432827238767,262.9971089308249,-3.84932646267265,-2.7002099340940515,29.49552702079933,267.2970440265045,278.1009000102026,256.4931880428064
252.54308199922036,125908.56982597322,262.58367857489077,261.09637676144223,-4.467264135389712,-3.053620774353184,19.428555284386846,266.1588462691924,278.14168678645404,254.17600575193075
251.1589237076045,250738.22564818666,261.1843486908574,259.2895671152899,-5.010911530320982,-3.4450789255467438,19.97222303582579,265.0843178376934,278.3969329950828,251.77170268030395
250.5266799284002,278430.46984535555,259.7963220856284,257.6963148994918,-5.430177095285501,-3.842098559494495,23.276295359345795,263.88528823805814,277.9243427817648,249.8462336943515
248.92151750055822,208362.5626335571,257.7505607766063,256.1008971905948,-5.824826297461243,-4.238644107087845,22.698318569499193,262.6802569214266,277.5310360562058,247.8294777866474
245.01012686771358,171983.52906356246,255.52098916255437,254.08439349552552,-6.379664369051341,-4.666848159480544,20.657022543194216,261.461323301501,277.9096779890161,245.01296861398595
243.80290125531604,166404.15822154394,253.30302765655256,252.21503127003288,-6.837966731895165,-5.101071873963469,16.364541415178536,260.1881745727899,277.9799257184595,242.39642342712023
243.37331217156216,157559.32051716076,251.01997519158348,250.60744597940186,-7.153379202549246,-5.511533339680625,16.528958188149005,258.69176127406456,276.8697620385765,240.51376050955264
241.92023837348344,123886.57978616527,248.94843185894518,249.02795368741667,-7.4348919631358115,-5.896205064371663,0.7932198711134504,257.2381112563213,275.9170287071412,238.5591938055014
244.29825371054653,137064.39753203324,247.6038974982977,248.16800823707663,-7.381023051087425,-6.193168661714816,9.215456967120303,256.1693807317864,275.25773735797503,237.0810241055978
244.03440835728628,236075.82345170906,246.55894438716913,247.4164446225693,-7.275751332778668,-6.409685195927588,9.575116743378715,255.13163632977844,274.5014543782104,235.7618182813465
245.49945712966087,318655.00728507934,245.8545819002132,247.0679014420405,-6.993488958156121,-6.526445948373296,13.536440142448939,254.219130237552,273.5990351131714,234.83922536193262
245.91722360517372,251053.53887048116,245.3304118899701,246.8586872898829,-6.659319242577197,-6.553020607214076,16.881189143375025,253.25738029041372,272.2582017338319,234.25655884699555
245.30618383282555,195374.52718588916,244.80836228041267,246.5764139340543,-6.37035959833571,-6.5164884054384045,20.32928769647576,252.30234218302053,270.858459222599,233.7462251434421
242.86821872310506,223477.64729144616,244.2030324026673,245.9021966229726,-6.265851571305603,-6.466361038611844,21.158811025473184,250.9767965896368,268.13126256495275,233.8223306143208
240.78634810420354,164012.03623553418,243.7806545263163,244.97204234683278,-6.278641496122532,-6.428817130113983,21.011675585322166,249.6508218444353,265.5442358505883,233.75740783828232
242.8971491108131,784648.7931389791,243.69007931186601,244.59478903119287,-6.048727636165523,-6.352799231324292,30.333825905581946,248.4965534842093,262.6542669021447,234.3388400662739
243.99318159092894,588057.7890885771,243.7520662538027,244.48540586023583,-5.712231535094077,-6.22468569207825,34.78375531306459,247.3860207226931,258.94056732163347,235.8314741237527
243.97022603354094,481377.8909695626,243.95706501980848,244.39173680083672,-5.385329545555152,-6.056814462773631,37.55119883613699,246.45274843937682,255.58172721543718,237.32376966331645
245.6601052752447,370379.9311628683,244.09325017627825,244.6223492507291,-4.933033294634583,-5.832058229145822,51.839723820156436,245.848573837288,253.2711734656918,238.4259742088842
246.17890940029193,298927.3944541085,244.3077002805788,244.90536018701326,-4.481067147389524,-5.561860012794563,56.99785589055589,245.43332233387395,251.6536977783471,239.2129468894008
248.50649481299249,293470.03379078937,244.608404048912,245.56011193719132,-3.8902199945759435,-5.227532009150839,63.598063143334336,245.23149297456263,250.69665711165172,239.76632883747354
246.56202519443912,213647.81820812632,244.67288420783856,245.74227798396367,-3.538086952745374,-4.889642997869746,61.98432281879731,245.00164804890431,249.75786055270876,240.24543554509987
249.43331791321577,163385.12711863258,245.08559761587753,246.41337615291863,-2.9928301708646075,-4.5102804324687185,62.92857667353767,244.9469799481451,249.45443216474396,240.43952773154624
251.58678195894888,127473.71778742333,245.95745393946194,247.35399539037866,-2.359742054109063,-4.080172756796787,67.36259666747577,245.0802431710646,250.19865547236225,239.96183086976697
247.03187670107454,110052.29186281364,246.58200679914907,247.2954283559597,-2.200195464069907,-3.704177298251411,53.08472557385509,245.18133066273268,250.37324279054485,239.9894185349205
245.08878423527034,104468.79825005087,246.80117031159475,246.89422033401618,-2.2051256490427704,-3.404366968409683,48.428852937813645,245.24562481173038,250.39735609531968,240.09389352814108
244.71284295402143,105980.47713079193,246.87313644790402,246.49760626492625,-2.213848310428375,-3.1662632368134216,48.86459577407173,245.31260135085336,250.39622163226485,240.22898106944186
240.233934625062,151696.1162115874,246.49950730705615,245.35875687586002,-2.552745096326362,-3.04355960871601,45.32430973356797,245.2282861634323,250.5967658102387,239.8598065166259
244.04789049896834,128185.11747174078,246.33828582942846,245.12041753460701,-2.4849242167458954,-2.9318325303219877,55.45370353173374,245.21576800285334,250.59453649105052,239.83699951465616
247.2665228903569,134207.1927957339,246.44704717843496,245.51061850837976,-2.1467129754054497,-2.7748086193386805,57.045122897349344,245.37737372950687,250.80072715732567,239.95402030168808
247.43425706155512,205857.17269034835,246.33982340329126,245.8603709725935,-1.8438881888988874,-2.588624533250722,55.71956466197981,245.47411372610162,250.97510528381488,239.97312216838836
244.04309199660815,155921.36260135242,246.08793008350813,245.52995661332344,-1.8561396213023897,-2.4421275508610556,50.108918286089825,245.38040714567336,250.9133738367503,239.8474404545964
243.99490261570682,123160.36280776028,245.54408855375726,245.25085588648403,-1.8484299007638754,-2.3233880208416196,47.38242686877689,245.3148430848174,250.88248101736184,239.74720515227295
246.30251379410132,298466.9530792961,245.01566173727252,245.44206641514174,-1.6372418502049584,-2.1861587867142873,50.18395182322511,245.48655783836722,250.9472907028805,240.02582497385393
247.48668045061342,261579.69025946865,245.06114211222635,245.81381442159113,-1.3586596630628947,-2.020658961984009,48.42880818884329,245.82157445568774,250.87511750617298,240.7680314052025
245.6476102572562,343457.3382613333,245.11702471442499,245.78359548262117,-1.271620418896731,-1.8708512533665533,48.58660305063013,245.95909751300988,250.82372084117586,241.0944741848439
249.06398232433202,271809.1637192289,245.552138651456,246.38002945384133,-0.9164047730295124,-1.679961957299145,49.43858381816717,246.21263754967998,251.1734629026662,241.25181219669378
257.0159869427424,226350.3745623761,247.23034388322407,248.3138399063688,0.0066893894237693985,-1.3426316879545621,57.01597257030038,246.86492559514008,253.6715918118847,240.05825937839546
262.34989315550627,256592.3387386109,249.0605441488779,250.86584958803013,1.1553318711170846,-0.8430389761402327,69.4042632824469,247.69941498915318,257.372775326778,238.02605465152834
258.9979742768111,208998.38988432183,250.2336892875233,252.34441771326303,1.7747097240450387,-0.31948923610317825,67.0123950652386,248.34036823297916,259.2138522489632,237.46688421699517
256.87563362373123,224194.98299351282,251.17782694374085,253.16827515153,2.070449132514483,0.15849843762035412,64.26687656839604,248.75882517351607,260.28386557847915,237.233784768553
255.54161296152742,538691.6532016855,252.3276790402328,253.59979111698405,2.1721413326777963,0.5612270166318427,69.38608978476803,249.20780456187043,261.0672868688635,237.34832225487736
257.0529523198046,427215.41509888857,253.63348401064258,254.22763860840595,2.3476236453443846,0.9185063423743512,67.49004370084441,249.58878628219992,261.95739951723215,237.22017304716766
257.16546351497914,481781.692142045,254.71977898273036,254.76178859141928,2.4673314939677766,1.2282713726930365,64.5263542727189,249.86772036000147,262.67006624059246,237.0653744794105
258.08004139835595,368123.21420681395,255.77911507750463,255.3651072835896,2.6059597365037064,1.5038090454551707,65.28723544811484,250.4201285948655,263.65343900251776,237.18681818721325
255.55455690944922,406726.5772173779,256.7698097427239,255.39955267010953,2.4834109104695017,1.6997294184580372,66.95180225979684,250.94341722857445,264.11663485249215,237.77019960465674
253.0918752874696,317033.8572019089,257.17259903903766,254.979974964175,2.162642659139806,1.7923120665943912,62.506834654003626,251.36236884524683,264.2306922897329,238.49404540076077
250.98394453967242,241557.15213214935,256.5693947987307,254.2534239779018,1.718528981958741,1.7775554496672612,56.47172728460072,251.89986934097738,263.6614779437729,240.13826073818183
251.89684287269816,175624.9030176953,255.52408977044988,253.8249546860466,1.4238160935602195,1.7068075784458527,56.14279108261593,252.2923169596639,263.45955720820797,241.12507671111987
257.5054389152819,188542.83371610433,255.374836234297,254.49413363681668,1.6240992289120868,1.6902659085390996,64.94687446202403,252.80426276091012,263.94012918271306,241.66839633910718
254.9697384906782,194460.5243608034,255.18424672099167,254.5806072466097,1.5602298654283686,1.6642586999169537,57.613275021360955,253.18103683236626,264.05881596412513,242.3032577006074
254.8581698288154,175801.95428552726,255.11590240772048,254.6310731706471,1.4835093043118377,1.6281088207959307,46.513517561988785,253.72179072397662,263.7271715744822,243.71640987347106
253.1969911149895,208147.8147080327,254.73030628723896,254.37033097870935,1.273978832769302,1.557282823190605,33.21969213954344,254.18189514894078,263.0900872278943,245.27370306998728
252.3334076907213,179091.59666618396,254.24710070481314,253.99998128998425,1.0264086593083732,1.4511079904141588,36.554923051309906,254.4834398437718,262.6456651638843,246.32121452365928
249.36145716408606,169851.11342657497,253.3752422813862,253.15661326709363,0.5836677844229996,1.277619949215927,35.34335260602252,254.57717867944538,262.43858950121927,246.7157678576715
248.99162185525591,155471.63274806592,252.71894877596682,252.39934210130497,0.20063701411413604,1.0622233621955688,36.72469709132356,254.7443792593454,261.9183172906781,247.57044122801273
245.639222236316,378219.0117617183,251.97368347085148,251.17022939857972,-0.36917267027820344,0.7759441557008142,28.47351206748202,254.57314125494457,262.44729769978085,246.6989848101083
245.82159538580527,323107.2146009635,251.45744855546477,250.1977504871662,-0.7968493778026868,0.46138544900011397,28.661504451084156,254.0134216770977,262.70543196590035,245.32141138829505
245.39150235437188,419457.4047951036,250.8069145036321,249.3238871902945,-1.15715223232732,0.1376779127346271,25.68898341925926,253.165502137041,261.74121863320386,244.58978564087812
247.48219340740962,378147.2357531256,249.80458995284488,248.9890337752245,-1.2594751000763438,-0.14175268982756717,34.271438562870514,252.58971309357094,261.0623370599658,244.11708912717606
248.72382432594915,355856.0383651399,249.17999853637198,248.94081387535627,-1.2262421157788026,-0.35865057501781433,41.063882735316554,252.18212262868184,260.57050841646276,243.79373684090092
250.6582444024751,258717.44507586778,248.76000599373796,249.25307397119605,-1.0319178955860764,-0.4933040391314668,49.32892153843069,251.93795420072925,260.1979082176741,243.67800018378438
258.89347641332614,186501.38773527817,249.32965452357166,251.0058744152197,-0.21096824191315022,-0.43683687968780355,61.074389048027705,252.02998040540533,260.5662707221345,243.49369008867615
262.25313196767127,224445.16487813595,250.32162695126664,253.05083033384727,0.70263683856939,-0.20894213603636477,58.0907336224315,252.28436382803994,261.72079514888276,242.84793250719713
261.7726376482922,331761.1248914314,251.56274499968725,254.63661348192818,1.3720870061927428,0.10726369240945685,62.46632332282487,252.46899364053675,262.50813094445033,242.42985633662317
263.12404243940443,295536.4539464298,252.97598705810213,256.17978238328755,1.9887530524115107,0.4835615644098677,64.48885061099895,252.84746791703446,263.8963528642785,241.7985829697904
266.3414310069698,276296.5899800553,255.0462079351675,258.02735486032066,2.705889891136138,0.9280272297551221,71.84829846048801,253.5099457030095,266.10166893957233,240.91822246644665
261.6478385680849,226241.9509716317,256.62883225339544,258.6856246253687,2.8624952552271736,1.3149208348495327,63.733576943815414,254.0431404044301,267.07975510407505,241.00652570478513
258.82100366619096,234002.02006244255,257.97178238457735,258.7102389964273,2.727068237708977,1.5973503154214217,64.00748339724458,254.38934844410474,267.55311424306495,241.2255826451445
257.925276414513,272856.67747616756,259.0160906852877,258.5675185269883,2.518432722565592,1.7815667968502558,63.02588182922938,254.41034031906628,267.59634902173826,241.2243316163943
256.37936113234736,208820.98195981933,259.7816443659275,258.1696717279627,2.2029508836614866,1.8658436142125019,66.53068956948368,254.48082145114978,267.69446022651016,241.2671826757894
254.0820759763474,360733.16275689256,260.1240275233148,257.4264725003963,1.7474144346550702,1.8421577783010157,61.93698463320934,254.44201675852636,267.6555479099776,241.22848560707516
246.32481042814948,325293.6378759451,258.8671609247971,255.40798848726052,0.7517858974330238,1.6240834021274173,51.113001288875424,254.09840772418434,267.79677706599006,240.40003838237865
247.4011498554677,282656.53400417056,257.38196271357674,253.95219964511637,0.049029523185481594,1.3090726263390302,49.90095668489655,253.8517948324217,267.85808636565224,239.84550329919114
246.91789832497966,212999.30477070087,255.89648878124544,252.67323576872786,-0.5406717983657927,0.9391237413980656,47.75129537115254,253.7296168904664,267.941948091897,239.51728568903576
247.51629929818466,221858.48814937763,254.3357144671235,251.7356109559018,-0.9487913111389332,0.5615407308906658,45.95306128017768,253.65585076261283,267.9865472312905,239.32515429393516
247.1934113956017,170258.51894675428,252.42091250598668,250.90975649039268,-1.2834880690887758,0.1925349708947774,31.071803096816723,253.7335602205771,267.8971020428164,239.5700183983378
242.07957269072512,152463.3495273022,250.4640859182507,249.30426852681677,-1.9390297781953052,-0.23377797892323926,19.11639295327356,253.5464590858231,268.23905805781385,238.85386011383235
241.79853976460242,134018.50172758114,248.76183952809188,247.93959057005057,-2.4529522078903483,-0.6776128247166612,19.233855845479255,253.36681095633463,268.5586302694301,238.1749916432391
239.60225209072755,145411.5358541761,246.9295370957133,246.42371084653726,-3.0028465503492328,-1.1426595698431758,14.688410123735068,252.9728138905005,269.18189977665963,236.76372800434135
238.4792795572382,116751.92651211792,245.13952893820243,244.97926879393745,-3.4890368321511858,-1.6119350223047781,5.365757186510109,252.46058665206496,269.84024687696774,235.08092642716218
242.17043888839373,157504.69403567235,243.948365229407,244.46857244747497,-3.5357425839875702,-1.9966965346413368,17.762469326875532,252.0361963763609,270.00568139708923,234.06671135563255
242.79893357029627,188024.77758099174,243.59577754362172,244.16500174253338,-3.481905718818922,-2.293738371476854,21.400252059557488,251.2314692342094,269.3488605925583,233.1140778758605
244.72937207537285,140279.74239806808,243.3285997656122,244.26761453032236,-3.246050907027467,-2.484200878586977,27.284136171241997,250.3552812395945,267.9147170941255,232.7958453850635
245.26870873731528,122413.99759522206,243.16368080684578,244.44963165886656,-2.9812483332235615,-2.583610369514294,30.18713980360269,249.53008479404562,266.36665964103855,232.69350994705272
247.3654368256374,171315.24205799494,243.14859455959103,244.9797780528249,-2.572547228944444,-2.581397741400324,37.93639212457981,248.74215451335732,264.3286333606158,233.1556756660988
246.87147196089728,191911.88846241997,243.11640061612061,245.32372239974714,-2.2624276381187656,-2.5176037207440127,51.32845195060744,247.76865656105366,260.97764862122426,234.5596645008831
249.88150282503304,156981.0455318942,243.8965936295514,246.15240974979915,-1.7535573753685014,-2.3647944516689106,55.509734388417925,247.18033977390104,258.73048747609477,235.63019207170734
250.65478939422493,135234.96594998369,244.78221859251363,246.97102423060386,-1.2731996098551974,-2.146475483306168,58.19534622180662,246.77202906030274,257.1024692431181,236.4415888774874
253.02992006390966,122929.84842127387,246.12498538983186,248.0726416548413,-0.6928724226564782,-1.8557548711762302,61.21767731896385,246.52726124277257,255.93586336322656,237.11865912231858
253.7665886488249,127050.6879330967,247.6537162989905,249.10790474465648,-0.17153855784766847,-1.5189116085105179,63.15194636712996,246.39662261859644,255.2875544967593,237.50569074043358
251.6297604914693,118736.88866403684,248.59964845929807,249.56642397134974,0.0684095294681697,-1.2014473809147805,71.69278476317768,246.27400684435256,254.77787626721985,237.77013742148526
281.5472486879337,102294.69198688719,252.47447997106184,255.381119374365,2.6422037043826947,-0.4327171638552853,88.47978760902105,248.03512875734177,265.9569944280747,230.11326308660884
277.98474960480524,94391.62125650307,255.80001772400504,259.49087032535414,4.344410567506202,0.5227083824170125,86.19963983516107,249.5643087448086,271.92723887622054,227.20137861339666
278.29384422568427,85899.10844525948,259.10253127284193,262.9095928526869,5.653196591647401,1.5488060242630906,88.13571686019314,251.13310603984388,276.863032425383,225.40317965430478
278.6190099871345,105907.86811333695,262.2278885889917,265.76585051349554,6.640114003592828,2.5670676201290386,87.31796373736773,252.68824157429134,281.1160373688752,224.26044577970748
277.9423419939285,96723.40092324158,265.3349755922948,267.97975805539244,7.283689868153658,3.510392069733963,85.9462105132706,254.2256881042077,284.6575431868903,223.79383302152513
280.1820704228933,107232.57409982823,268.36503235208085,270.19836030402894,7.883578755027315,4.3850294067926345,86.03457123911343,256.1308129908161,288.0932258326404,224.16840014899176
280.137865011709,113327.51383628565,271.3133399138293,272.0055429781526,8.260209459748012,5.16006541738371,85.8018023231356,258.0477792531714,290.97516191505855,225.1203965912843
280.1378064811521,115617.95041542398,274.0241285555535,273.48413634233435,8.461152385969172,5.820282811100803,85.16286971751755,260.0745569726927,293.21090935816255,226.93820458722277
279.9811889750763,148048.72045217236,276.6455885881786,274.6654186391965,8.509669209321828,6.358160090745009,85.78386656278752,262.14965244358456,294.78602979504626,229.51327509212285
279.097724686095,232702.4331110569,279.39238500764117,275.4712924659053,8.380228894487743,6.762573851493556,83.09727160756627,263.9960167334696,296.04620536289224,231.945828104047
277.86829508973636,169287.63829940063,279.02448964782144,275.9071111247837,8.085240202592104,7.027107121713265,80.51317148135354,265.74948480944164,296.73640929945225,234.76256031943106
279.70741429698603,419612.100364082,279.1967561170395,276.5980753379114,7.908694580715576,7.203424613513728,80.27608872338887,267.49838692052225,297.4200585553412,237.5767152857033
284.1134621264189,363248.262640706,279.778717907113,277.9645092994582,8.031727386656371,7.369085168142257,81.79253430700466,269.44062458997746,298.31115936864546,240.57008981130946
277.7111104597375,387421.3281382735,279.6879279543733,277.91843678314535,7.525862045972531,7.400440543708312,75.0821097568658,270.95790827168247,298.0802663965541,243.83555014681082
274.85440945671917,389915.03921251977,279.37913470065234,277.36134090561336,6.815879011908578,7.283528237348366,36.57735607400042,272.35705514647356,297.0235892255057,247.69052106744144
279.7680653708545,640563.61414518,279.33773419544843,277.79892717202085,6.5739232147022335,7.1416072328191404,53.39261639894352,273.85138327376467,296.30691749185456,251.39584905567477
281.07975098651076,479675.57037054613,279.4319227929287,278.3954405928372,6.414076092616256,6.996101004778563,55.105217332948875,275.37263135337895,295.1773397176882,255.56792298906973
286.05271295894755,355411.2813945,280.02341344070817,279.78767193212997,6.6124483783260075,6.919370479488052,61.63964234808232,277.02377099813083,294.33466140324856,259.7128805930131
286.71817688190856,265839.1471375276,280.69711223139143,281.04776374118063,6.745598164365219,6.884616016463485,63.74596649825322,278.6713504097851,292.605122466361,264.73757835320913
284.42005276660154,204717.02083982914,281.22934503944214,281.66090720034805,6.589718743495553,6.825636561869899,56.62601215470532,280.3108650235416,286.2977339494219,274.32399609766134
